rainfall11,rainfall13,rainfall2,tmax12,tmax11,tmax10,tmin9,tmin11,tmin8,tmean11,tmean12,tmean10,rh4,rh3,rh5,sta_press7,sta_press5,sta_press6,wind_speed4,wind_speed3,wind_speed2,cases1,cases2,cases3,cases4,cases5,target
5.65,1.6285714285714283,2.3428585714285712,31.614285714285717,31.1,30.985714285714288,23.87142857142857,24.7875,24.45714285714286,27.95,28.47142857142857,27.614285714285717,77.0,74.14285714285714,73.85714285714286,1009.6,1009.9285714285713,1010.6,2.4285714285714284,2.571428571428572,2.7142857142857144,24,19,26,33,28,16
5.799999999999999,4.228571428571429,0.0,31.1,30.985714285714288,30.442857142857147,24.45714285714286,24.228571428571428,24.47142857142857,27.614285714285717,27.95,27.185714285714287,74.14285714285714,73.28571428571429,77.0,1010.6,1009.2857142857144,1009.9285714285713,2.571428571428572,2.7142857142857144,3.0,16,24,19,26,33,12
1.428572857142857,5.65,0.05714285714285715,30.985714285714288,30.442857142857147,32.57142857142857,24.47142857142857,23.87142857142857,23.6,27.185714285714287,27.614285714285717,28.52857142857143,73.28571428571429,70.0,74.14285714285714,1009.9285714285713,1010.2142857142856,1009.2857142857144,2.7142857142857144,3.0,2.8571428571428568,12,16,24,19,26,17
15.14286,5.799999999999999,0.2285728571428572,30.442857142857147,32.57142857142857,31.82857142857143,23.6,24.45714285714286,24.17142857142857,28.52857142857143,27.185714285714287,28.157142857142855,70.0,67.57142857142857,73.28571428571429,1009.2857142857144,1008.6714285714287,1010.2142857142856,3.0,2.8571428571428568,2.7142857142857144,17,12,16,24,19,22
0.6,1.428572857142857,0.08571714285714285,32.57142857142857,31.82857142857143,30.25714285714286,24.17142857142857,24.47142857142857,23.714285714285715,28.157142857142855,28.52857142857143,26.942857142857147,67.57142857142857,74.42857142857143,70.0,1010.2142857142856,1010.6285714285713,1008.6714285714287,2.8571428571428568,2.7142857142857144,2.7142857142857144,22,17,12,16,24,17
7.3,15.14286,3.0571428571428565,31.82857142857143,30.25714285714286,32.542857142857144,23.714285714285715,23.6,24.2,26.942857142857147,28.157142857142855,28.385714285714283,74.42857142857143,74.28571428571429,67.57142857142857,1008.6714285714287,1010.9428571428572,1010.6285714285713,2.7142857142857144,2.7142857142857144,3.0,17,22,17,12,16,12
1.0571428571428572,0.6,0.17143,30.25714285714286,32.542857142857144,31.785714285714285,24.2,24.17142857142857,24.1,28.385714285714283,26.942857142857147,27.771428571428572,74.28571428571429,71.85714285714286,74.42857142857143,1010.6285714285713,1010.4428571428572,1010.9428571428572,2.7142857142857144,3.0,2.571428571428572,12,17,22,17,12,20
3.1428571428571432,7.3,6.742858571428572,32.542857142857144,31.785714285714285,31.642857142857146,24.1,23.714285714285715,24.07142857142857,27.771428571428572,28.385714285714283,27.95714285714286,71.85714285714286,70.14285714285714,74.28571428571429,1010.9428571428572,1010.2142857142856,1010.4428571428572,3.0,2.571428571428572,2.2857142857142856,20,12,17,22,17,17
0.11428857142857145,1.0571428571428572,7.742857142857143,31.785714285714285,31.642857142857146,32.957142857142856,24.07142857142857,24.2,24.25714285714286,27.95714285714286,27.771428571428572,28.54285714285714,70.14285714285714,78.28571428571429,71.85714285714286,1010.4428571428572,1007.0714285714287,1010.2142857142856,2.571428571428572,2.2857142857142856,2.0,17,20,12,17,22,26
2.3428585714285712,3.1428571428571432,10.342860000000002,31.642857142857146,32.957142857142856,32.75714285714286,24.25714285714286,24.1,24.857142857142854,28.54285714285714,27.95714285714286,28.42857142857143,78.28571428571429,72.57142857142857,70.14285714285714,1010.2142857142856,1008.9285714285713,1007.0714285714287,2.2857142857142856,2.0,1.8571428571428568,26,17,20,12,17,18
0.0,0.11428857142857145,2.628575714285714,32.957142857142856,32.75714285714286,33.51428571428572,24.857142857142854,24.07142857142857,24.385714285714286,28.42857142857143,28.54285714285714,28.91428571428571,72.57142857142857,79.28571428571429,78.28571428571429,1007.0714285714287,1009.0285714285714,1008.9285714285713,2.0,1.8571428571428568,2.0,18,26,17,20,12,16
0.05714285714285715,2.3428585714285712,9.000001428571428,32.75714285714286,33.51428571428572,32.785714285714285,24.385714285714286,24.25714285714286,25.771428571428572,28.91428571428571,28.42857142857143,28.857142857142854,79.28571428571429,76.42857142857143,72.57142857142857,1008.9285714285713,1008.1857142857144,1009.0285714285714,1.8571428571428568,2.0,1.7142857142857142,16,18,26,17,20,32
0.2285728571428572,0.0,1.7,33.51428571428572,32.785714285714285,33.042857142857144,25.771428571428572,24.857142857142854,25.385714285714283,28.857142857142854,28.91428571428571,28.728571428571428,76.42857142857143,79.0,79.28571428571429,1009.0285714285714,1007.4857142857144,1008.1857142857144,2.0,1.7142857142857142,2.0,32,16,18,26,17,24
0.08571714285714285,0.05714285714285715,17.657145714285715,32.785714285714285,33.042857142857144,34.41428571428572,25.385714285714283,24.385714285714286,24.87142857142857,28.728571428571428,28.857142857142854,30.12857142857143,79.0,77.57142857142857,76.42857142857143,1008.1857142857144,1007.9714285714286,1007.4857142857144,1.7142857142857142,2.0,1.4285714285714286,24,32,16,18,26,36
3.0571428571428565,0.2285728571428572,4.0,33.042857142857144,34.41428571428572,34.728571428571435,24.87142857142857,25.771428571428572,25.228571428571424,30.12857142857143,28.728571428571428,30.085714285714282,77.57142857142857,78.71428571428571,79.0,1007.4857142857144,1009.0142857142856,1007.9714285714286,2.0,1.4285714285714286,1.5714285714285714,36,24,32,16,18,33
0.17143,0.08571714285714285,1.9,34.41428571428572,34.728571428571435,32.714285714285715,25.228571428571424,25.385714285714283,25.57142857142857,30.085714285714282,30.12857142857143,28.8,78.71428571428571,80.14285714285714,77.57142857142857,1007.9714285714286,1009.3714285714287,1009.0142857142856,1.4285714285714286,1.5714285714285714,1.4285714285714286,33,36,24,32,16,33
6.742858571428572,3.0571428571428565,1.585717142857143,34.728571428571435,32.714285714285715,34.542857142857144,25.57142857142857,24.87142857142857,26.071428571428577,28.8,30.085714285714282,29.914285714285718,80.14285714285714,79.71428571428571,78.71428571428571,1009.0142857142856,1008.3,1009.3714285714287,1.5714285714285714,1.4285714285714286,1.1428571428571428,33,33,36,24,32,51
7.742857142857143,0.17143,7.085715714285715,32.714285714285715,34.542857142857144,33.77142857142857,26.071428571428577,25.228571428571424,25.62857142857143,29.914285714285718,28.8,29.7,79.71428571428571,85.0,80.14285714285714,1009.3714285714287,1007.4714285714286,1008.3,1.4285714285714286,1.1428571428571428,1.1428571428571428,51,33,33,36,24,47
10.342860000000002,6.742858571428572,0.5714314285714285,34.542857142857144,33.77142857142857,33.72857142857143,25.62857142857143,25.57142857142857,26.3,29.7,29.914285714285718,29.91428571428571,85.0,85.28571428571429,79.71428571428571,1008.3,1006.4714285714286,1007.4714285714286,1.1428571428571428,1.1428571428571428,2.4285714285714284,47,51,33,33,36,72
2.628575714285714,7.742857142857143,0.11428857142857145,33.77142857142857,33.72857142857143,33.028571428571425,26.3,26.071428571428577,25.5,29.91428571428571,29.7,29.357142857142854,85.28571428571429,80.85714285714286,85.0,1007.4714285714286,1007.5714285714287,1006.4714285714286,1.1428571428571428,2.4285714285714284,2.571428571428572,72,47,51,33,33,39
9.000001428571428,10.342860000000002,0.4571457142857143,33.72857142857143,33.028571428571425,33.51428571428571,25.5,25.62857142857143,25.685714285714287,29.357142857142854,29.91428571428571,29.91428571428571,80.85714285714286,79.42857142857143,85.28571428571429,1006.4714285714286,1008.7,1007.5714285714287,2.4285714285714284,2.571428571428572,2.0,39,72,47,51,33,46
1.7,2.628575714285714,16.87142857142857,33.028571428571425,33.51428571428571,33.51428571428572,25.685714285714287,26.3,25.214285714285715,29.91428571428571,29.357142857142854,29.54285714285714,79.42857142857143,77.14285714285714,80.85714285714286,1007.5714285714287,1006.1285714285713,1008.7,2.571428571428572,2.0,1.5714285714285714,46,39,72,47,51,38
17.657145714285715,9.000001428571428,5.6000000000000005,33.51428571428571,33.51428571428572,33.31428571428571,25.214285714285715,25.5,25.52857142857143,29.54285714285714,29.91428571428571,29.54285714285714,77.14285714285714,80.85714285714286,79.42857142857143,1008.7,1007.9428571428572,1006.1285714285713,2.0,1.5714285714285714,1.4285714285714286,38,46,39,72,47,41
4.0,1.7,0.2285742857142857,33.51428571428572,33.31428571428571,33.47142857142857,25.52857142857143,25.685714285714287,24.385714285714286,29.54285714285714,29.54285714285714,29.37142857142857,80.85714285714286,85.0,77.14285714285714,1006.1285714285713,1009.4571428571428,1007.9428571428572,1.5714285714285714,1.4285714285714286,2.8571428571428568,41,38,46,39,72,37
1.9,17.657145714285715,3.985715714285714,33.31428571428571,33.47142857142857,30.74285714285714,24.385714285714286,25.214285714285715,26.52857142857143,29.37142857142857,29.54285714285714,28.17142857142857,85.0,79.28571428571429,80.85714285714286,1007.9428571428572,1010.4428571428572,1009.4571428571428,1.4285714285714286,2.8571428571428568,1.7142857142857142,37,41,38,46,39,33
1.585717142857143,4.0,2.8571428571428573e-06,33.47142857142857,30.74285714285714,31.42857142857143,26.52857142857143,25.52857142857143,26.485714285714288,28.17142857142857,29.37142857142857,27.91428571428571,79.28571428571429,81.42857142857143,85.0,1009.4571428571428,1007.0571428571428,1010.4428571428572,2.8571428571428568,1.7142857142857142,2.4285714285714284,33,37,41,38,46,54
7.085715714285715,1.9,0.057145714285714286,30.74285714285714,31.42857142857143,31.91428571428571,26.485714285714288,24.385714285714286,25.228571428571428,27.91428571428571,28.17142857142857,29.228571428571428,81.42857142857143,79.0,79.28571428571429,1010.4428571428572,1007.7571428571428,1007.0571428571428,1.7142857142857142,2.4285714285714284,1.8571428571428568,54,33,37,41,38,43
0.5714314285714285,1.585717142857143,3.314287142857143,31.42857142857143,31.91428571428571,32.08571428571428,25.228571428571428,26.52857142857143,23.78571428571429,29.228571428571428,27.91428571428571,29.299999999999994,79.0,76.57142857142857,81.42857142857143,1007.0571428571428,1008.3142857142856,1007.7571428571428,2.4285714285714284,1.8571428571428568,1.7142857142857142,43,54,33,37,41,58
0.11428857142857145,7.085715714285715,6.500001428571429,31.91428571428571,32.08571428571428,32.7,23.78571428571429,26.485714285714288,24.771428571428572,29.299999999999994,29.228571428571428,28.985714285714288,76.57142857142857,79.42857142857143,79.0,1007.7571428571428,1008.9142857142856,1008.3142857142856,1.8571428571428568,1.7142857142857142,1.4285714285714286,58,43,54,33,37,64
0.4571457142857143,0.5714314285714285,2.285721428571428,32.08571428571428,32.7,32.58571428571429,24.771428571428572,25.228571428571428,26.157142857142855,28.985714285714288,29.299999999999994,28.2,79.42857142857143,83.42857142857143,76.57142857142857,1008.3142857142856,1008.5285714285714,1008.9142857142856,1.7142857142857142,1.4285714285714286,1.5714285714285714,64,58,43,54,33,69
16.87142857142857,0.11428857142857145,0.9142885714285716,32.7,32.58571428571429,31.685714285714287,26.157142857142855,23.78571428571429,24.67142857142857,28.2,28.985714285714288,28.25714285714286,83.42857142857143,80.28571428571429,79.42857142857143,1008.9142857142856,1009.1571428571428,1008.5285714285714,1.4285714285714286,1.5714285714285714,1.2857142857142858,69,64,58,43,54,41
5.6000000000000005,0.4571457142857143,10.485715714285718,32.58571428571429,31.685714285714287,31.32857142857143,24.67142857142857,24.771428571428572,25.32857142857143,28.25714285714286,28.2,28.75714285714286,80.28571428571429,78.85714285714286,83.42857142857143,1008.5285714285714,1008.3428571428572,1009.1571428571428,1.5714285714285714,1.2857142857142858,1.5714285714285714,41,69,64,58,43,51
0.2285742857142857,16.87142857142857,24.5,31.685714285714287,31.32857142857143,32.68571428571428,25.32857142857143,26.157142857142855,25.785714285714285,28.75714285714286,28.25714285714286,28.685714285714283,78.85714285714286,81.28571428571429,80.28571428571429,1009.1571428571428,1007.3285714285713,1008.3428571428572,1.2857142857142858,1.5714285714285714,1.5714285714285714,51,41,69,64,58,49
3.985715714285714,5.6000000000000005,4.114287142857142,31.32857142857143,32.68571428571428,32.285714285714285,25.785714285714285,24.67142857142857,25.742857142857147,28.685714285714283,28.75714285714286,28.842857142857127,81.28571428571429,82.14285714285714,78.85714285714286,1008.3428571428572,1007.8285714285713,1007.3285714285713,1.5714285714285714,1.5714285714285714,2.142857142857143,49,51,41,69,64,55
2.8571428571428573e-06,0.2285742857142857,0.14286142857142856,32.68571428571428,32.285714285714285,33.77142857142858,25.742857142857147,25.32857142857143,24.942857142857147,28.842857142857127,28.685714285714283,29.814285714285717,82.14285714285714,81.85714285714286,81.28571428571429,1007.3285714285713,1010.4285714285713,1007.8285714285713,1.5714285714285714,2.142857142857143,1.8571428571428568,55,49,51,41,69,78
0.057145714285714286,3.985715714285714,0.3428585714285715,32.285714285714285,33.77142857142858,32.98571428571429,24.942857142857147,25.785714285714285,25.314285714285717,29.814285714285717,28.842857142857127,29.385714285714286,81.85714285714286,79.0,82.14285714285714,1007.8285714285713,1009.3857142857142,1010.4285714285713,2.142857142857143,1.8571428571428568,1.8571428571428568,78,55,49,51,41,60
3.314287142857143,2.8571428571428573e-06,10.599999999999998,33.77142857142858,32.98571428571429,32.285714285714285,25.314285714285717,25.742857142857147,25.300000000000004,29.385714285714286,29.814285714285717,28.642857142857146,79.0,80.28571428571429,81.85714285714286,1010.4285714285713,1006.5857142857144,1009.3857142857142,1.8571428571428568,1.8571428571428568,1.5714285714285714,60,78,55,49,51,60
6.500001428571429,0.057145714285714286,1.6000042857142858,32.98571428571429,32.285714285714285,33.371428571428574,25.300000000000004,24.942857142857147,24.642857142857146,28.642857142857146,29.385714285714286,29.357142857142854,80.28571428571429,83.71428571428571,79.0,1009.3857142857142,1010.1571428571428,1006.5857142857144,1.8571428571428568,1.5714285714285714,1.8571428571428568,60,60,78,55,49,65
2.285721428571428,3.314287142857143,0.8000014285714286,32.285714285714285,33.371428571428574,32.457142857142856,24.642857142857146,25.314285714285717,24.52857142857143,29.357142857142854,28.642857142857146,28.9,83.71428571428571,80.0,80.28571428571429,1006.5857142857144,1008.9571428571428,1010.1571428571428,1.5714285714285714,1.8571428571428568,2.0,65,60,60,78,55,89
0.9142885714285716,6.500001428571429,0.0857157142857143,33.371428571428574,32.457142857142856,33.285714285714285,24.52857142857143,25.300000000000004,26.12857142857143,28.9,29.357142857142854,28.97142857142857,80.0,80.14285714285714,83.71428571428571,1010.1571428571428,1008.7571428571428,1008.9571428571428,1.8571428571428568,2.0,2.142857142857143,89,65,60,60,78,68
10.485715714285718,2.285721428571428,2.1142885714285717,32.457142857142856,33.285714285714285,32.91428571428571,26.12857142857143,24.642857142857146,25.02857142857143,28.97142857142857,28.9,28.728571428571428,80.14285714285714,77.85714285714286,80.0,1008.9571428571428,1008.6,1008.7571428571428,2.0,2.142857142857143,2.0,68,89,65,60,60,85
24.5,0.9142885714285716,1.1428571428571428,33.285714285714285,32.91428571428571,32.24285714285714,25.02857142857143,24.52857142857143,25.185714285714287,28.728571428571428,28.97142857142857,29.228571428571428,77.85714285714286,77.0,80.14285714285714,1008.7571428571428,1006.7,1008.6,2.142857142857143,2.0,1.8571428571428568,85,68,89,65,60,30
4.114287142857142,10.485715714285718,4.042858571428572,32.91428571428571,32.24285714285714,32.728571428571435,25.185714285714287,26.12857142857143,24.771428571428572,29.228571428571428,28.728571428571428,28.9,77.0,76.71428571428571,77.85714285714286,1008.6,1008.7857142857144,1006.7,2.0,1.8571428571428568,2.4285714285714284,30,85,68,89,65,78
0.14286142857142856,24.5,1.875,32.24285714285714,32.728571428571435,32.84285714285715,24.771428571428572,25.02857142857143,25.07142857142857,28.9,29.228571428571428,29.02857142857143,76.71428571428571,79.14285714285714,77.0,1006.7,1009.4,1008.7857142857144,1.8571428571428568,2.4285714285714284,2.25,78,30,85,68,89,80
0.3428585714285715,4.114287142857142,0.12857285714285713,32.728571428571435,32.84285714285715,32.47142857142857,25.07142857142857,25.185714285714287,25.128571428571423,29.02857142857143,28.9,28.62857142857143,79.14285714285714,76.5,76.71428571428571,1008.7857142857144,1006.7571428571428,1009.4,2.4285714285714284,2.25,2.2857142857142856,80,78,30,85,68,92
10.599999999999998,0.14286142857142856,1.0857142857142856,32.84285714285715,32.47142857142857,32.871428571428574,25.128571428571423,24.771428571428572,25.3,28.62857142857143,29.02857142857143,28.985714285714288,76.5,75.57142857142857,79.14285714285714,1009.4,1009.1,1006.7571428571428,2.25,2.2857142857142856,2.0,92,80,78,30,85,94
1.6000042857142858,0.3428585714285715,4.285714285714286e-06,32.47142857142857,32.871428571428574,32.92857142857143,25.3,25.07142857142857,25.25714285714286,28.985714285714288,28.62857142857143,29.042857142857148,75.57142857142857,77.85714285714286,76.5,1006.7571428571428,1010.9125,1009.1,2.2857142857142856,2.0,2.7142857142857144,94,92,80,78,30,85
0.8000014285714286,10.599999999999998,0.7571457142857143,32.871428571428574,32.92857142857143,33.142857142857146,25.25714285714286,25.128571428571423,25.514285714285712,29.042857142857148,28.985714285714288,29.257142857142853,77.85714285714286,71.71428571428571,75.57142857142857,1009.1,1011.8857142857142,1010.9125,2.0,2.7142857142857144,2.4285714285714284,85,94,92,80,78,58
